"GAME_ID","DATE","HOME_TEAM","AWAY_TEAM","PLAYER_NAME","PLAYER_ID","LOCATION","WIN_LOSE","FINAL_MARGIN","SHOT_NUMBER","PERIOD","SEC_REMAIN","SHOT_CLOCK","DRIBBLES","TOUCH_TIME","SHOT_DIST","PTS_TYPE","CLOSEST_DEFENDER","CLOSEST_DEFENDER_ID","CLOSE_DEF_DIST","SUCCESS"
21400730,"FEB 03, 2015","SAC","GSW","Darren Collison",201954,"H","L",-25,15,4,209,20.3,3,4.2,3.4,2,"Harrison Barnes",203084,0.2,1
21400730,"FEB 03, 2015","SAC","GSW","Demarcus Cousins",202326,"H","L",-25,1,1,701,6.5,0,1.7,16.5,2,"Andrew Bogut",101106,4.5,0
21400730,"FEB 03, 2015","SAC","GSW","Demarcus Cousins",202326,"H","L",-25,2,1,610,13.6,1,2.9,2.9,2,"Andrew Bogut",101106,3,1
21400730,"FEB 03, 2015","SAC","GSW","Demarcus Cousins",202326,"H","L",-25,3,1,503,13.2,10,10.8,19.7,2,"Andrew Bogut",101106,6.7,0
21400730,"FEB 03, 2015","SAC","GSW","Demarcus Cousins",202326,"H","L",-25,4,1,218,1.9,2,5.4,17.2,2,"Andrew Bogut",101106,9.2,0
21400730,"FEB 03, 2015","SAC","GSW","Demarcus Cousins",202326,"H","L",-25,5,1,146,4.7,6,7.4,6.4,2,"David Lee",101135,1.7,0
21400730,"FEB 03, 2015","SAC","GSW","Demarcus Cousins",202326,"H","L",-25,6,1,128,17.1,0,0.7,0.7,2,"Andrew Bogut",101106,0.1,0
21400730,"FEB 03, 2015","SAC","GSW","Demarcus Cousins",202326,"H","L",-25,7,2,457,18.9,0,0.8,19.3,2,"Marreese Speights",201578,5,0
21400730,"FEB 03, 2015","SAC","GSW","Demarcus Cousins",202326,"H","L",-25,8,2,436,18,0,0.7,1.3,2,"David Lee",101135,3.2,1
21400730,"FEB 03, 2015","SAC","GSW","Demarcus Cousins",202326,"H","L",-25,9,2,388,10.9,1,1.2,0.6,2,"David Lee",101135,2.2,1
21400730,"FEB 03, 2015","SAC","GSW","Demarcus Cousins",202326,"H","L",-25,10,2,330,10.6,0,2.4,17.1,2,"Marreese Speights",201578,3.9,0
21400730,"FEB 03, 2015","SAC","GSW","Demarcus Cousins",202326,"H","L",-25,11,2,123,10.7,1,2.4,0.8,2,"Andrew Bogut",101106,1.8,0
21400730,"FEB 03, 2015","SAC","GSW","Demarcus Cousins",202326,"H","L",-25,12,3,498,6.6,1,2,1.2,2,"Marreese Speights",201578,1.3,1
21400730,"FEB 03, 2015","SAC","GSW","Demarcus Cousins",202326,"H","L",-25,13,3,411,23.9,0,0.8,2.6,2,"Marreese Speights",201578,2.4,1
21400730,"FEB 03, 2015","SAC","GSW","Demarcus Cousins",202326,"H","L",-25,14,3,254,23.7,0,1.4,3.2,2,"Marreese Speights",201578,3.3,1
21400730,"FEB 03, 2015","SAC","GSW","Demarcus Cousins",202326,"H","L",-25,15,3,195,16.9,6,7.1,4.2,2,"Marreese Speights",201578,2.1,1
21400730,"FEB 03, 2015","SAC","GSW","Demarcus Cousins",202326,"H","L",-25,16,4,709,12.7,1,1.9,1.8,2,"Shaun Livingston",2733,2.5,0
21400730,"FEB 03, 2015","SAC","GSW","Demarcus Cousins",202326,"H","L",-25,17,4,707,24,0,0.2,1.9,2,"Shaun Livingston",2733,2.3,0
21400730,"FEB 03, 2015","SAC","GSW","Demarcus Cousins",202326,"H","L",-25,18,4,700,16.5,1,5.6,18.6,2,"Marreese Speights",201578,5.3,1
21400730,"FEB 03, 2015","SAC","GSW","Demarcus Cousins",202326,"H","L",-25,19,4,596,8,1,2,5.5,2,"Marreese Speights",201578,2.5,1
21400730,"FEB 03, 2015","SAC","GSW","Demarcus Cousins",202326,"H","L",-25,20,4,443,13.6,0,1.8,19.2,2,"Marreese Speights",201578,6.4,0
21400730,"FEB 03, 2015","SAC","GSW","Demarcus Cousins",202326,"H","L",-25,21,4,321,15.6,4,4.4,5.2,2,"Harrison Barnes",203084,3.6,1
21400730,"FEB 03, 2015","SAC","GSW","Rudy Gay",200752,"H","L",-25,1,1,524,10.7,9,9.6,3.4,2,"Andrew Bogut",101106,2,0
21400730,"FEB 03, 2015","SAC","GSW","Rudy Gay",200752,"H","L",-25,2,1,450,8.3,0,0.9,24.6,3,"Harrison Barnes",203084,6.1,0
21400730,"FEB 03, 2015","SAC","GSW","Rudy Gay",200752,"H","L",-25,3,2,503,16.3,1,2.1,10.7,2,"Andre Iguodala",2738,3.4,1
21400730,"FEB 03, 2015","SAC","GSW","Rudy Gay",200752,"H","L",-25,4,2,303,7.6,3,4.9,12.7,2,"Andre Iguodala",2738,3.2,1
21400730,"FEB 03, 2015","SAC","GSW","Rudy Gay",200752,"H","L",-25,5,2,245,13,0,0.8,17.6,2,"Harrison Barnes",203084,6.4,0
21400730,"FEB 03, 2015","SAC","GSW","Rudy Gay",200752,"H","L",-25,6,2,187,5.4,3,5.4,11,2,"Harrison Barnes",203084,1.9,0
21400730,"FEB 03, 2015","SAC","GSW","Rudy Gay",200752,"H","L",-25,7,3,669,11.1,3,2.8,17.1,2,"Harrison Barnes",203084,2.8,1
21400730,"FEB 03, 2015","SAC","GSW","Rudy Gay",200752,"H","L",-25,8,3,641,17.9,5,5.2,25.1,3,"Draymond Green",203110,4.7,0
21400730,"FEB 03, 2015","SAC","GSW","Rudy Gay",200752,"H","L",-25,9,3,584,19.7,0,0.9,24.1,3,"Klay Thompson",202691,19.7,1
21400730,"FEB 03, 2015","SAC","GSW","Rudy Gay",200752,"H","L",-25,10,3,437,8.5,1,6.9,7.9,2,"Harrison Barnes",203084,3.8,1
21400730,"FEB 03, 2015","SAC","GSW","Rudy Gay",200752,"H","L",-25,11,3,340,5,0,0.8,25.4,3,"Klay Thompson",202691,7.3,1
21400730,"FEB 03, 2015","SAC","GSW","Rudy Gay",200752,"H","L",-25,12,3,276,10.8,1,1.6,14.9,2,"Marreese Speights",201578,5.6,0
21400730,"FEB 03, 2015","SAC","GSW","Rudy Gay",200752,"H","L",-25,13,3,158,5.5,1,1.7,4,2,"Andre Iguodala",2738,3.1,1
21400730,"FEB 03, 2015","SAC","GSW","Rudy Gay",200752,"H","L",-25,14,3,83,9,0,0.8,24.7,3,"Andre Iguodala",2738,7.9,0
21400730,"FEB 03, 2015","SAC","GSW","Omri Casspi",201956,"H","L",-25,1,3,376,20.5,1,1.7,5.8,2,"Draymond Green",203110,3.6,1
21400730,"FEB 03, 2015","SAC","GSW","Omri Casspi",201956,"H","L",-25,2,4,637,15.3,2,2.1,6.4,2,"David Lee",101135,2.6,0
21400730,"FEB 03, 2015","SAC","GSW","Omri Casspi",201956,"H","L",-25,3,4,434,19.5,0,0.8,2,2,"David Lee",101135,2.3,0
21400730,"FEB 03, 2015","SAC","GSW","Ramon Sessions",201196,"H","L",-25,1,1,2,2,9,7.9,5.8,2,"David Lee",101135,2.5,0
21400730,"FEB 03, 2015","SAC","GSW","Ramon Sessions",201196,"H","L",-25,2,2,465,7.7,0,1.1,22.2,3,"Leandro Barbosa",2571,6.7,0
21400731,"FEB 04, 2015","IND","DET","Luis Scola",2449,"H","W",5,1,1,21,18.8,0,0.7,3.2,2,"Caron Butler",2406,4.5,1
21400731,"FEB 04, 2015","IND","DET","Luis Scola",2449,"H","W",5,2,2,519,13.4,0,0.9,3.5,2,"Joel Anthony",201202,1.2,1
21400731,"FEB 04, 2015","IND","DET","Luis Scola",2449,"H","W",5,3,2,375,3.7,3,5.6,11.6,2,"Anthony Tolliver",201229,4,1
21400731,"FEB 04, 2015","IND","DET","Luis Scola",2449,"H","W",5,4,2,316,11.8,1,2.8,4.3,2,"Anthony Tolliver",201229,0,0
21400731,"FEB 04, 2015","IND","DET","Luis Scola",2449,"H","W",5,5,2,296,13.5,0,1,20.6,2,"Anthony Tolliver",201229,5,0
21400731,"FEB 04, 2015","IND","DET","Luis Scola",2449,"H","W",5,6,3,49,15.8,0,1,16.7,2,"Anthony Tolliver",201229,5.9,1
21400731,"FEB 04, 2015","IND","DET","Luis Scola",2449,"H","W",5,7,4,657,9,0,1,15.4,2,"Anthony Tolliver",201229,3.2,0
21400731,"FEB 04, 2015","IND","DET","Luis Scola",2449,"H","W",5,8,4,356,2.6,2,2.8,6.6,2,"Anthony Tolliver",201229,0.4,0
21400731,"FEB 04, 2015","IND","DET","Damjan Rudez",204014,"H","W",5,1,2,663,15.8,0,0.8,22.8,3,"Caron Butler",2406,5.6,0
21400731,"FEB 04, 2015","IND","DET","Damjan Rudez",204014,"H","W",5,2,2,548,19,0,1,23,3,"Caron Butler",2406,6.7,1
21400731,"FEB 04, 2015","IND","DET","Damjan Rudez",204014,"H","W",5,3,2,169,4.7,0,0.7,22.8,3,"Kyle Singler",202713,5.2,0
21400731,"FEB 04, 2015","IND","DET","Damjan Rudez",204014,"H","W",5,4,2,97,15.8,1,2.3,11.1,2,"Kyle Singler",202713,4.1,0
21400731,"FEB 04, 2015","IND","DET","Damjan Rudez",204014,"H","W",5,5,4,521,15.4,0,1.1,23.8,3,"Cartier Martin",201858,5.4,1
21400731,"FEB 04, 2015","IND","DET","Damjan Rudez",204014,"H","W",5,6,4,477,8.8,3,2.4,5.8,2,"Anthony Tolliver",201229,3.1,0
21400731,"FEB 04, 2015","IND","DET","Cj Watson",201228,"H","W",5,1,1,292,1.2,0,1,25.2,3,"Jodie Meeks",201975,3.5,0
21400731,"FEB 04, 2015","IND","DET","Cj Watson",201228,"H","W",5,2,1,270,12,0,1.1,24.1,3,"D.J. Augustin",201571,7.6,1
21400731,"FEB 04, 2015","IND","DET","Cj Watson",201228,"H","W",5,3,1,96,9.9,0,0.9,23.6,3,"Caron Butler",2406,4.3,1
21400731,"FEB 04, 2015","IND","DET","Cj Watson",201228,"H","W",5,4,2,689,3.7,0,2.4,22.1,3,"John Lucas III",101249,1.6,1
21400731,"FEB 04, 2015","IND","DET","Cj Watson",201228,"H","W",5,5,2,568,10.1,0,1,24.2,3,"John Lucas III",101249,3.9,0
21400731,"FEB 04, 2015","IND","DET","Cj Watson",201228,"H","W",5,6,2,344,11.3,0,0.6,3.2,2,"Anthony Tolliver",201229,1.3,0
21400731,"FEB 04, 2015","IND","DET","Cj Watson",201228,"H","W",5,7,4,547,18.7,3,3.7,24.6,3,"John Lucas III",101249,3.8,1
21400731,"FEB 04, 2015","IND","DET","Cj Watson",201228,"H","W",5,8,4,452,15.2,10,10,17.3,2,"John Lucas III",101249,3.1,1
21400731,"FEB 04, 2015","IND","DET","Cj Miles",101139,"H","W",5,1,1,588,5.8,0,0.7,23.2,3,"Kyle Singler",202713,4.8,1
21400731,"FEB 04, 2015","IND","DET","Cj Miles",101139,"H","W",5,2,1,382,7,0,0.8,25.9,3,"Jodie Meeks",201975,6.8,0
21400731,"FEB 04, 2015","IND","DET","Cj Miles",101139,"H","W",5,3,2,94,12.8,0,0.8,23.4,3,"D.J. Augustin",201571,8.7,0
21400731,"FEB 04, 2015","IND","DET","Cj Miles",101139,"H","W",5,4,3,575,11,0,0.7,4,2,"Kyle Singler",202713,0.9,0
21400731,"FEB 04, 2015","IND","DET","Cj Miles",101139,"H","W",5,5,3,542,6.7,0,1,27.5,3,"Kyle Singler",202713,4.1,1
21400731,"FEB 04, 2015","IND","DET","Cj Miles",101139,"H","W",5,6,4,294,14.3,0,0.8,22.3,3,"Jodie Meeks",201975,2.9,1
21400731,"FEB 04, 2015","IND","DET","Cj Miles",101139,"H","W",5,7,4,254,3,0,1.1,26.1,3,"Jodie Meeks",201975,3.9,1
21400731,"FEB 04, 2015","IND","DET","Rodney Stuckey",201155,"H","W",5,1,1,675,19,0,0.8,21,2,"Kentavious Caldwell-Pope",203484,5,0
21400731,"FEB 04, 2015","IND","DET","Rodney Stuckey",201155,"H","W",5,2,1,549,16,8,7,5.6,2,"Andre Drummond",203083,4.8,1
21400731,"FEB 04, 2015","IND","DET","Rodney Stuckey",201155,"H","W",5,3,1,501,14,0,0.7,18.8,2,"Jodie Meeks",201975,5.7,1
21400731,"FEB 04, 2015","IND","DET","Rodney Stuckey",201155,"H","W",5,4,1,74,16.3,3,3.2,17.7,2,"Caron Butler",2406,4.4,0
21400731,"FEB 04, 2015","IND","DET","Rodney Stuckey",201155,"H","W",5,5,3,618,19.2,0,0.9,2.7,2,"Jodie Meeks",201975,3.1,1
21400731,"FEB 04, 2015","IND","DET","Rodney Stuckey",201155,"H","W",5,6,3,227,20.2,0,1,2.6,2,"Kyle Singler",202713,2.4,1
21400731,"FEB 04, 2015","IND","DET","Roy Hibbert",201579,"H","W",5,1,1,355,8.9,0,1,8.5,2,"Andre Drummond",203083,3.2,1
21400731,"FEB 04, 2015","IND","DET","Roy Hibbert",201579,"H","W",5,2,2,460,11.4,1,1.6,7.8,2,"Anthony Tolliver",201229,0.7,1
21400731,"FEB 04, 2015","IND","DET","Roy Hibbert",201579,"H","W",5,3,2,248,6.7,3,5.7,6.2,2,"Andre Drummond",203083,1.7,1
21400731,"FEB 04, 2015","IND","DET","Roy Hibbert",201579,"H","W",5,4,2,115,7.5,3,5.6,6.8,2,"Andre Drummond",203083,1.5,0
21400731,"FEB 04, 2015","IND","DET","Roy Hibbert",201579,"H","W",5,5,3,486,9.4,0,2.6,14.6,2,"Andre Drummond",203083,4.3,1
21400731,"FEB 04, 2015","IND","DET","Roy Hibbert",201579,"H","W",5,6,3,454,9,3,6.6,6.3,2,"Andre Drummond",203083,0.4,0
21400731,"FEB 04, 2015","IND","DET","Roy Hibbert",201579,"H","W",5,7,3,414,2.5,0,1,4.6,2,"Greg Monroe",202328,1.6,1
21400731,"FEB 04, 2015","IND","DET","Roy Hibbert",201579,"H","W",5,8,3,192,22.9,0,1.8,3.7,2,"Andre Drummond",203083,0.7,1
21400731,"FEB 04, 2015","IND","DET","Roy Hibbert",201579,"H","W",5,9,4,604,10.8,3,4.9,10.1,2,"Greg Monroe",202328,0.9,1
21400731,"FEB 04, 2015","IND","DET","Roy Hibbert",201579,"H","W",5,10,4,475,24,0,1.1,0.3,2,"Cartier Martin",201858,3.3,1
21400731,"FEB 04, 2015","IND","DET","Roy Hibbert",201579,"H","W",5,11,4,393,1.1,3,3.7,16.9,2,"Greg Monroe",202328,2.6,0
21400731,"FEB 04, 2015","IND","DET","David West",2561,"H","W",5,1,1,429,16.9,1,1.5,2,2,"Andre Drummond",203083,0.8,1
21400731,"FEB 04, 2015","IND","DET","David West",2561,"H","W",5,2,1,296,5,1,1.3,4.5,2,"Greg Monroe",202328,3.2,0
21400731,"FEB 04, 2015","IND","DET","David West",2561,"H","W",5,3,1,179,1.5,0,0.8,21.1,2,"Caron Butler",2406,4.7,1
21400731,"FEB 04, 2015","IND","DET","David West",2561,"H","W",5,4,3,643,10.9,2,2.7,0.8,2,"Greg Monroe",202328,1.3,1
21400731,"FEB 04, 2015","IND","DET","David West",2561,"H","W",5,5,3,451,24,0,0,2,2,"Greg Monroe",202328,0.7,1
21400731,"FEB 04, 2015","IND","DET","David West",2561,"H","W",5,6,3,374,10.2,0,0.8,19,2,"Greg Monroe",202328,5.3,1
21400731,"FEB 04, 2015","IND","DET","David West",2561,"H","W",5,7,3,347,15,0,0.9,19.4,2,"Andre Drummond",203083,4.8,1
21400731,"FEB 04, 2015","IND","DET","David West",2561,"H","W",5,8,3,195,12.5,0,0.9,17.9,2,"Anthony Tolliver",201229,5,0
21400731,"FEB 04, 2015","IND","DET","David West",2561,"H","W",5,9,4,180,21.1,1,1.8,3.2,2,"Jodie Meeks",201975,6.4,1
21400731,"FEB 04, 2015","IND","DET","David West",2561,"H","W",5,10,4,84,9,0,0.9,15.4,2,"Andre Drummond",203083,6.5,0
21400731,"FEB 04, 2015","IND","DET","Solomon Hill",203524,"H","W",5,1,1,47,10.4,3,4.4,2,2,"Jodie Meeks",201975,2,0
21400731,"FEB 04, 2015","IND","DET","Solomon Hill",203524,"H","W",5,2,2,424,7.1,3,4.8,3.1,2,"Caron Butler",2406,0,1
21400731,"FEB 04, 2015","IND","DET","Solomon Hill",203524,"H","W",5,3,3,131,6.6,0,1.9,22.6,3,"Caron Butler",2406,4.1,0
21400731,"FEB 04, 2015","IND","DET","Solomon Hill",203524,"H","W",5,4,4,706,10,1,1.2,22.8,3,"Cartier Martin",201858,6.5,0
21400731,"FEB 04, 2015","IND","DET","Solomon Hill",203524,"H","W",5,5,4,569,11.6,0,1,22.9,3,"Cartier Martin",201858,6.4,1
21400731,"FEB 04, 2015","IND","DET","Greg Monroe",202328,"A","L",-5,1,1,439,8,4,5.9,2.1,2,"David West",2561,2.8,0
21400731,"FEB 04, 2015","IND","DET","Greg Monroe",202328,"A","L",-5,2,1,403,3,1,2.1,1.8,2,"Roy Hibbert",201579,1.2,1
21400731,"FEB 04, 2015","IND","DET","Greg Monroe",202328,"A","L",-5,3,2,397,3,0,3.2,5.9,2,"CJ Watson",201228,0.7,0
21400731,"FEB 04, 2015","IND","DET","Greg Monroe",202328,"A","L",-5,4,2,157,14.5,0,1,18.8,2,"Roy Hibbert",201579,7.8,0
21400731,"FEB 04, 2015","IND","DET","Greg Monroe",202328,"A","L",-5,5,2,108,18.9,0,0,0.8,2,"George Hill",201588,2.5,0
21400731,"FEB 04, 2015","IND","DET","Greg Monroe",202328,"A","L",-5,6,2,72,4.5,1,4.4,3.1,2,"Roy Hibbert",201579,0,1
21400731,"FEB 04, 2015","IND","DET","Greg Monroe",202328,"A","L",-5,7,3,673,5.7,1,4.6,5.4,2,"David West",2561,1.4,0
21400731,"FEB 04, 2015","IND","DET","Greg Monroe",202328,"A","L",-5,8,3,566,16.9,1,1.9,3.5,2,"Roy Hibbert",201579,0.7,0
21400731,"FEB 04, 2015","IND","DET","Greg Monroe",202328,"A","L",-5,9,3,358,15.5,1,1.6,5.4,2,"Roy Hibbert",201579,1.1,0
21400731,"FEB 04, 2015","IND","DET","Greg Monroe",202328,"A","L",-5,11,4,496,17.7,6,7.3,6.2,2,"Roy Hibbert",201579,1,1
21400731,"FEB 04, 2015","IND","DET","Greg Monroe",202328,"A","L",-5,12,4,278,13.7,2,3.2,3,2,"David West",2561,0,1
21400731,"FEB 04, 2015","IND","DET","Greg Monroe",202328,"A","L",-5,13,4,226,24,0,0,2.4,2,"George Hill",201588,4.3,1
21400731,"FEB 04, 2015","IND","DET","Greg Monroe",202328,"A","L",-5,14,4,68,10.1,3,4.2,7.1,2,"Roy Hibbert",201579,0.7,0
21400731,"FEB 04, 2015","IND","DET","Greg Monroe",202328,"A","L",-5,15,4,0,0,0,0.9,5.2,2,"David West",2561,2.9,1
21400731,"FEB 04, 2015","IND","DET","Kentavious Caldwell-Pope",203484,"A","L",-5,1,1,610,11.7,0,0.8,26.5,3,"Rodney Stuckey",201155,4.4,1
21400731,"FEB 04, 2015","IND","DET","Dj Augustin",201571,"A","L",-5,1,1,528,7.7,0,0,17.2,2,"David West",2561,1.6,1
21400731,"FEB 04, 2015","IND","DET","Dj Augustin",201571,"A","L",-5,2,1,478,8,0,0.9,24.3,3,"CJ Miles",101139,6.9,1
21400731,"FEB 04, 2015","IND","DET","Dj Augustin",201571,"A","L",-5,3,1,337,10.1,17,14.2,7.5,2,"George Hill",201588,1.8,0
21400731,"FEB 04, 2015","IND","DET","Dj Augustin",201571,"A","L",-5,4,1,255,15.1,12,9,5.2,2,"Roy Hibbert",201579,2.9,0
21400731,"FEB 04, 2015","IND","DET","Dj Augustin",201571,"A","L",-5,5,1,161,11.6,16,12.7,5.4,2,"Ian Mahinmi",101133,1.2,0
21400731,"FEB 04, 2015","IND","DET","Dj Augustin",201571,"A","L",-5,6,2,236,16.9,9,7.5,7.6,2,"George Hill",201588,0.9,0
21400731,"FEB 04, 2015","IND","DET","Dj Augustin",201571,"A","L",-5,7,2,193,3.5,6,4.9,6.1,2,"Roy Hibbert",201579,1.1,1
21400731,"FEB 04, 2015","IND","DET","Dj Augustin",201571,"A","L",-5,8,2,134,10.3,8,9.8,22.2,2,"CJ Miles",101139,4.9,0
21400731,"FEB 04, 2015","IND","DET","Dj Augustin",201571,"A","L",-5,9,2,108,19.7,4,3.7,2.2,2,"George Hill",201588,0.7,0
21400731,"FEB 04, 2015","IND","DET","Dj Augustin",201571,"A","L",-5,10,3,390,4.2,8,7.8,9.5,2,"George Hill",201588,2.3,0
21400731,"FEB 04, 2015","IND","DET","Dj Augustin",201571,"A","L",-5,11,3,292,5.9,4,4.4,6.4,2,"Roy Hibbert",201579,2.5,1
21400731,"FEB 04, 2015","IND","DET","Dj Augustin",201571,"A","L",-5,12,4,380,11.9,16,11.2,24.6,3,"Solomon Hill",203524,3,0
21400731,"FEB 04, 2015","IND","DET","Dj Augustin",201571,"A","L",-5,13,4,228,4.4,11,7.6,6.7,2,"Roy Hibbert",201579,0.9,0
21400731,"FEB 04, 2015","IND","DET","Dj Augustin",201571,"A","L",-5,14,4,101,11,0,0.8,25.4,3,"George Hill",201588,4.2,0
21400731,"FEB 04, 2015","IND","DET","Caron Butler",2406,"A","L",-5,1,1,206,4.7,0,0.9,24.9,3,"Solomon Hill",203524,3.4,1
21400731,"FEB 04, 2015","IND","DET","Caron Butler",2406,"A","L",-5,2,1,62,14.7,3,4.6,18.5,2,"David West",2561,3.2,0
21400731,"FEB 04, 2015","IND","DET","Caron Butler",2406,"A","L",-5,3,2,674,12.8,0,3.3,17.8,2,"Damjan Rudez",204014,4.3,0
21400731,"FEB 04, 2015","IND","DET","Caron Butler",2406,"A","L",-5,4,3,37,12.9,0,0.8,22.6,3,"Damjan Rudez",204014,3.5,0
21400731,"FEB 04, 2015","IND","DET","Caron Butler",2406,"A","L",-5,6,4,467,18.6,1,2,20.3,2,"CJ Watson",201228,7.7,1
21400731,"FEB 04, 2015","IND","DET","Caron Butler",2406,"A","L",-5,7,4,417,18.5,0,1.1,24.2,3,"Damjan Rudez",204014,3.4,1
21400731,"FEB 04, 2015","IND","DET","Andre Drummond",203083,"A","L",-5,1,1,559,1.1,3,6.1,10,2,"Roy Hibbert",201579,1.9,0
21400731,"FEB 04, 2015","IND","DET","Andre Drummond",203083,"A","L",-5,2,1,437,24,0,0.5,0.8,2,"Roy Hibbert",201579,1.6,0
21400731,"FEB 04, 2015","IND","DET","Andre Drummond",203083,"A","L",-5,3,1,238,10.9,1,4,8.3,2,"Ian Mahinmi",101133,2,0
21400731,"FEB 04, 2015","IND","DET","Andre Drummond",203083,"A","L",-5,4,1,160,10.4,0,0,2.7,2,"David West",2561,1,1
21400731,"FEB 04, 2015","IND","DET","Andre Drummond",203083,"A","L",-5,5,2,231,11.5,0,0.6,4.9,2,"Roy Hibbert",201579,2.1,1
21400731,"FEB 04, 2015","IND","DET","Andre Drummond",203083,"A","L",-5,6,2,106,17.8,0,0.2,1.7,2,"Roy Hibbert",201579,1.6,0
21400731,"FEB 04, 2015","IND","DET","Andre Drummond",203083,"A","L",-5,7,3,705,9,2,4.4,8,2,"Roy Hibbert",201579,1.8,1
21400731,"FEB 04, 2015","IND","DET","Andre Drummond",203083,"A","L",-5,8,3,661,20.9,0,1.1,1.1,2,"Rodney Stuckey",201155,4.2,1
21400731,"FEB 04, 2015","IND","DET","Andre Drummond",203083,"A","L",-5,9,3,566,16.1,0,0,2.8,2,"Roy Hibbert",201579,3.2,1
21400731,"FEB 04, 2015","IND","DET","Andre Drummond",203083,"A","L",-5,10,3,505,12,4,7.2,8.1,2,"Roy Hibbert",201579,0.5,1
21400731,"FEB 04, 2015","IND","DET","Andre Drummond",203083,"A","L",-5,11,3,211,9,2,3.6,6.1,2,"Roy Hibbert",201579,0.4,1
21400731,"FEB 04, 2015","IND","DET","Andre Drummond",203083,"A","L",-5,12,4,227,3.3,0,0.2,2.3,2,"David West",2561,1.4,0
21400731,"FEB 04, 2015","IND","DET","Andre Drummond",203083,"A","L",-5,13,4,67,8.9,0,0,3.8,2,"Roy Hibbert",201579,1.3,1
21400731,"FEB 04, 2015","IND","DET","Andre Drummond",203083,"A","L",-5,14,4,38,11,0,0.7,6.4,2,"Roy Hibbert",201579,2.7,0
21400731,"FEB 04, 2015","IND","DET","Andre Drummond",203083,"A","L",-5,15,4,21,21,0,0.1,1.1,2,"Roy Hibbert",201579,1.8,1
21400731,"FEB 04, 2015","IND","DET","Kyle Singler",202713,"A","L",-5,1,1,685,6.4,1,2.6,20.5,2,"CJ Miles",101139,5.4,0
21400731,"FEB 04, 2015","IND","DET","Kyle Singler",202713,"A","L",-5,2,2,361,15.6,0,0.7,23.3,3,"Damjan Rudez",204014,4.5,1
21400731,"FEB 04, 2015","IND","DET","Kyle Singler",202713,"A","L",-5,3,2,309,19.1,0,1,22.3,3,"CJ Watson",201228,4.1,0
21400731,"FEB 04, 2015","IND","DET","Kyle Singler",202713,"A","L",-5,4,3,625,11.5,1,1.6,6.8,2,"Roy Hibbert",201579,4.2,0
21400731,"FEB 04, 2015","IND","DET","Kyle Singler",202713,"A","L",-5,5,3,528,15.6,0,0.7,24.1,3,"CJ Miles",101139,5.4,0
21400731,"FEB 04, 2015","IND","DET","Kyle Singler",202713,"A","L",-5,6,3,331,14.7,0,0.9,20.8,2,"CJ Miles",101139,5.8,0
21400731,"FEB 04, 2015","IND","DET","Kyle Singler",202713,"A","L",-5,7,3,172,9.4,2,2,7.6,2,"Solomon Hill",203524,0.5,1
21400731,"FEB 04, 2015","IND","DET","Kyle Singler",202713,"A","L",-5,8,4,144,11.9,0,0.8,24.3,3,"David West",2561,5.5,1
21400731,"FEB 04, 2015","IND","DET","Kyle Singler",202713,"A","L",-5,9,4,23,5.3,2,2.1,13.8,2,"Damjan Rudez",204014,3.2,0
21400732,"FEB 04, 2015","ATL","WAS","Al Horford",201143,"H","W",9,1,1,706,10.9,0,0.8,19,2,"Marcin Gortat",101162,5.2,0
21400732,"FEB 04, 2015","ATL","WAS","Al Horford",201143,"H","W",9,2,1,560,15.7,2,2.3,7,2,"Marcin Gortat",101162,2.3,0
21400732,"FEB 04, 2015","ATL","WAS","Al Horford",201143,"H","W",9,3,1,532,8.8,3,5.7,1.7,2,"Marcin Gortat",101162,2.8,0
21400732,"FEB 04, 2015","ATL","WAS","Al Horford",201143,"H","W",9,4,1,500,9.4,0,0.8,9.6,2,"Bradley Beal",203078,3.1,0
21400732,"FEB 04, 2015","ATL","WAS","Al Horford",201143,"H","W",9,5,1,432,5.6,6,12,4.3,2,"Marcin Gortat",101162,0.4,0
21400732,"FEB 04, 2015","ATL","WAS","Al Horford",201143,"H","W",9,6,1,379,9,0,0.6,8.7,2,"John Wall",202322,3.2,1
21400732,"FEB 04, 2015","ATL","WAS","Al Horford",201143,"H","W",9,7,1,66,17,0,1,5.1,2,"Marcin Gortat",101162,2.6,0
21400732,"FEB 04, 2015","ATL","WAS","Al Horford",201143,"H","W",9,8,2,650,7.8,0,0.8,20.8,2,"Kevin Seraphin",202338,8.1,1
21400732,"FEB 04, 2015","ATL","WAS","Al Horford",201143,"H","W",9,9,2,564,15.4,0,0.8,21.5,2,"Kevin Seraphin",202338,4.4,0
21400732,"FEB 04, 2015","ATL","WAS","Al Horford",201143,"H","W",9,10,2,536,9.9,0,0.7,2.9,2,"Kevin Seraphin",202338,0.8,1
21400732,"FEB 04, 2015","ATL","WAS","Al Horford",201143,"H","W",9,11,2,220,6.2,0,0.8,18.2,2,"NA Nene",2403,6.8,1
21400732,"FEB 04, 2015","ATL","WAS","Al Horford",201143,"H","W",9,12,2,120,23.1,1,1.3,4.3,2,"Marcin Gortat",101162,0.5,0
21400732,"FEB 04, 2015","ATL","WAS","Al Horford",201143,"H","W",9,13,2,120,23.1,0,0,4.2,2,"Marcin Gortat",101162,1.2,1
